SaleID,price
209289,8937.5217009976
209290,23133.665206306057
209291,2490.2455844211627
209292,7126.269043090562
209293,3337.62250701187
209294,1604.0192037436225
209295,820.3079658161588
209296,2423.96684520764
209297,4225.820273387732
209298,5729.154097656152
209299,4044.230225571012
209300,809.8426011957195
209301,4597.481259522771
209302,3574.573525662271
209303,1918.0935126563131
209304,979.8794468378094
209305,17194.796778670963
209306,6051.8293502225
209307,4263.631761463916
209308,1349.0358522907277
209309,3291.3383091454652
209310,386.47296362968564
209311,11897.916259238416
209312,751.3350814085059
209313,267.173241707083
209314,1508.94075062599
209315,6345.144151508633
209316,5482.22935535708
209317,5170.4165573492
209318,4276.699484142522
209319,2163.18133081925
209320,5033.256191301118
209321,70554.47867312586
209322,1289.3426883969494
209323,2076.6588770040994
209324,7500.031637139294
209325,2266.065861388528
209326,1129.9695976828161
209327,4982.872806639323
209328,1719.4808193875597
209329,8616.647380960598
209330,13376.668641630396
209331,20495.607514522148
209332,3261.5074749647415
209333,13584.20338181234
209334,6400.99353055118
209335,4349.354934862379
209336,4107.662527386719
209337,512.2964276629126
209338,4127.050421956325
209339,3303.6510943905255
209340,30307.429286975665
209341,2368.636789343525
209342,2480.0490491026485
209343,556.7798339456757
209344,1948.0229083545269
209345,16568.971180961104
209346,489.50039936442926
209347,14250.897951069543
209348,13375.822513259205
209349,1005.1127540720759
209350,1446.7862463476336
209351,1408.0470613479847
209352,514.2238672168013
209353,10893.568772960978
209354,3048.443329201883
209355,4713.572471208022
209356,4792.315004566294
209357,3972.974872270953
209358,8819.616955916852
209359,18202.808973592128
209360,14230.383886588013
209361,991.8582584537626
209362,6257.829714439875
209363,4587.262347381316
209364,3408.982259511381
209365,6416.955643894007
209366,2734.7838540609537
209367,5561.812655947848
209368,3425.845118863047
209369,419.8851385344268
209370,11254.2904426942
209371,8669.781435514678
209372,1271.8432081464603
209373,13319.645749406354
209374,13049.685894512773
209375,1507.450994239571
209376,1112.9959194925323
209377,3462.839838529182
209378,9584.318032801408
209379,500.8590153563921
209380,4364.572828290835
209381,533.087368694205
209382,5032.126588775676
209383,2216.8540482146996
209384,1899.5953675947376
209385,3979.758691687534
209386,57533.58462561439
209387,957.980888514521
209388,2665.9466604902036
209389,9943.00905848419
209390,15531.952847394092
209391,3562.58042764558
209392,3816.480700591107
209393,706.9231343191055
209394,3606.426835727
209395,1958.4499281609674
209396,264.24179057354496
209397,1052.4958793936037
209398,20980.958578871734
209399,1826.4777279812013
209400,1479.8844310205102
209401,10762.341359126654
209402,10052.635709737477
209403,4694.811924406345
209404,24479.794465166982
209405,3386.3449780924584
209406,1128.448392526029
209407,8223.80846032958
209408,2400.710836076416
209409,1335.3648094101075
209410,989.0729334787759
209411,5652.40952342677
209412,21712.828108988073
209413,3177.240855649531
209414,3284.9050551018363
209415,481.6562654160534
209416,9435.25809825104
209417,1326.802316257548
209418,156.39481448581589
209419,2897.940995671893
209420,787.3392479885248
209421,1876.5169078732647
209422,41557.76337559648
209423,10568.576479001622
209424,1547.2430505405694
209425,4735.979754646215
209426,14077.758781967676
209427,7862.029179511306
209428,946.4235501664759
209429,2770.4836539686457
209430,1122.8025196462013
209431,12099.155862923551
209432,8593.697700764114
209433,18510.873333127354
209434,3764.7190830054033
209435,5808.602253892346
209436,1327.1579598419507
209437,596.3058946049689
209438,16914.461153535474
209439,12315.388528273912
209440,11484.450762974126
209441,2079.4481442959127
209442,2297.5198327212483
209443,2305.281108448311
209444,760.0837276317229
209445,16020.290882706922
209446,3870.8730911756375
209447,5705.690331403429
209448,2729.6118647380135
209449,1723.8515755721353
209450,3518.0357794512875
209451,6311.773932726363
209452,2672.1689888270002
209453,1775.7426444114374
209454,4157.995803324192
209455,255.7386873832939
209456,13190.745200646577
209457,6449.9249678976075
209458,13692.60606154381
209459,1340.1102398841517
209460,1352.6225726560237
209461,1246.0813675687975
209462,472.8074011150209
209463,12279.436077233784
209464,1031.2821542850288
209465,9360.90068272457
209466,518.9872107370209
209467,2746.1657826167466
209468,1606.039472795131
209469,7584.233272656291
209470,18355.30681718027
209471,2572.7768538175287
209472,4284.190112316957
209473,2332.170439678736
209474,4709.56410469432
209475,15174.064060907644
209476,4099.397185216444
209477,1170.5339653100411
209478,1220.57651242885
209479,2548.024970849647
209480,2343.323749560166
209481,1652.6371557557795
209482,8902.996499561144
209483,1970.7774024169366
209484,2923.754137758703
209485,500.35896025796956
209486,7170.497015335701
209487,27046.062694069347
209488,4945.304917189301
209489,1246.141306745893
209490,2856.0175964735163
209491,1991.5349674499505
209492,6364.188678731748
209493,996.1242556321348
209494,6273.184657990371
209495,1938.6808675367577
209496,23577.106828396245
209497,1025.7357391799926
209498,962.0640469488537
209499,5175.585208651027
209500,6914.09634808078
209501,5984.776088385094
209502,756.7311249963349
209503,1311.6907459991
209504,3920.0497350139904
209505,208.78375763775063
209506,415.97840205878526
209507,5391.662382977331
209508,2085.062150630156
209509,615.8267443363212
209510,823.6373854257956
209511,1506.4535711161247
209512,2231.162908989495
209513,1282.8105267333365
209514,1643.5975150875734
209515,4523.8639961419785
209516,1517.980284472438
209517,1518.2384639183176
209518,3561.2665561281747
209519,3660.572926553612
209520,7131.638838391154
209521,3756.95265612083
209522,1266.0214230063025
209523,7110.16608404525
209524,11940.852677383997
209525,726.0477194919509
209526,14803.92318000254
209527,7902.749363730424
209528,4388.073364917916
209529,1366.3891923861515
209530,5360.059863928466
209531,6920.720754550848
209532,4645.5512801511295
209533,301.2281360789823
209534,3112.1450947643175
209535,6729.692702125085
209536,9863.828765094897
209537,310.6924289212628
209538,487.4602840717597
209539,35718.70101431497
209540,1844.031201433963
209541,311.67178770765247
209542,11565.296669304971
209543,6376.938302266861
209544,3907.918860079487
209545,826.7048217593156
209546,2255.7879908215673
209547,16788.34338315293
209548,3060.5616767234833
209549,1047.3732921279732
209550,551.8782035572691
209551,8352.83229625283
209552,1825.8442471934466
209553,1436.1126429259537
209554,15550.04775015615
209555,3189.2008144072793
209556,269.5540119731414
209557,620.5414287799738
209558,773.6004791528858
209559,511.2137771263392
209560,107.325507392207
209561,2300.32656848723
209562,4170.7660114069395
209563,17546.46413709354
209564,5289.915235810065
209565,116.55004907974214
209566,3972.5451138586996
209567,14724.700239543621
209568,11016.252962683002
209569,789.0292396483771
209570,717.1844588602952
209571,844.6536073570562
209572,26536.35767488119
209573,1657.323821845729
209574,5812.066027463336
209575,2709.705370602228
209576,2010.528610273107
209577,2149.6940454842434
209578,7871.727252063075
209579,8527.217669517102
209580,828.7301358248361
209581,4297.12068642188
209582,1896.9734548374536
209583,4938.5228799168
209584,3197.7652218258604
209585,6973.711892886464
209586,24900.43503298958
209587,3636.4003272340824
209588,6386.794256894634
209589,2108.4780418869173
209590,2557.8705115679813
209591,9441.282793077726
209592,6584.839107179929
209593,6810.338412659357
209594,1048.037367908212
209595,5422.142581412438
209596,7699.550577512062
209597,2918.261857381667
209598,5428.045145045921
209599,1142.0017941244323
209600,1289.8367439680746
209601,7235.62886582361
209602,1488.928724633054
209603,2138.3209092229235
209604,1622.1433075609298
209605,1206.9138605488833
209606,598.6298543044163
209607,1549.1286532374165
209608,9455.937089612093
209609,54564.584276575326
209610,5673.342203299462
209611,4361.721602254146
209612,5376.51835510986
209613,2021.151057608424
209614,3325.4075554305928
209615,718.738959874574
209616,641.7983998311461
209617,3003.4527687657865
209618,49.01622624250392
209619,7835.32074524538
209620,5281.1857143739735
209621,726.3937619821959
209622,4941.777963132798
209623,1509.1596257581386
209624,12855.873406016652
209625,2568.947937408236
209626,6913.997557809209
209627,682.682746566609
209628,10401.836627852683
209629,1048.045878980659
209630,785.4028984990831
209631,14870.66369523188
209632,2053.7608766728627
209633,1168.925792463836
209634,10399.436106060104
209635,9138.909458699858
209636,1691.9350044872997
209637,11302.652628158725
209638,23610.539331210697
209639,722.433633548943
209640,107.92940526469562
209641,4764.988464009988
209642,3012.556323045439
209643,1022.9897903832842
209644,506.7070399194365
209645,2826.1406428339237
209646,1922.1492277596128
209647,21727.769079025056
209648,4085.0629606936873
209649,4392.28901049814
209650,6742.609459651798
209651,12481.549997371252
209652,3503.0890385761913
209653,2169.3225188087927
209654,348.5397618971648
209655,2947.6224713719803
209656,18388.92924076754
209657,1640.7859901529698
209658,1502.5050798116972
209659,5153.5000386561915
209660,5942.281480140764
209661,7584.500673957238
209662,1134.417368118305
209663,2231.366028683524
209664,729.693999190818
209665,1336.5255447804936
209666,12397.79198687476
209667,6044.934939865258
209668,6559.640861448175
209669,10849.521192071246
209670,7516.631970133956
209671,2424.9297024887937
209672,7396.103045073642
209673,2835.608185860282
209674,9146.680613043205
209675,5669.894898891976
209676,12351.859619629244
209677,6316.750781224041
209678,25428.049791156336
209679,9447.773355469018
209680,5674.244321746244
209681,11902.773267760991
209682,10502.276912850499
209683,514.1417846159621
209684,3177.468818383164
209685,2268.9874152880475
209686,1645.884958355016
209687,6371.970249543106
209688,1248.8270405073558
209689,115.69275167419474
209690,7315.474265271036
209691,1936.7203499290238
209692,8708.382845157921
209693,15478.3961823167
209694,1692.0095074934577
209695,5147.842463818781
209696,266.56378759006435
209697,1327.7770771557448
209698,23605.402607459557
209699,1108.2901841675655
209700,1125.0594060742715
209701,1477.1597638124927
209702,2635.1290168969085
209703,450.83187431797467
209704,5390.234501307607
209705,1024.5903993722482
209706,5155.185588390174
209707,3457.330307803374
209708,4971.785531856251
209709,1257.518235759487
209710,10941.101241929984
209711,673.28993886901
209712,3147.052271590579
209713,1631.1992238833318
209714,7931.181766723839
209715,311.6058126420091
209716,3956.4728406606164
209717,19764.40377919605
209718,5537.3783017593305
209719,1018.8380492115149
209720,990.5752717850902
209721,11296.783811227402
209722,1324.3847252264015
209723,6147.450590756851
209724,1015.8093840039154
209725,8479.531323006171
209726,2408.417837993652
209727,6609.243875891213
209728,4486.951256469639
209729,8088.231825787769
209730,2799.8408927598316
209731,546.4882700170863
209732,1138.5871342729097
209733,6276.005809764087
209734,4237.461711401553
209735,2806.112273168367
209736,1948.0904442454016
209737,8616.278595432286
209738,4805.200998810452
209739,5940.348630890765
209740,5587.497656481392
209741,3336.5311391486835
209742,11169.804015875885
209743,9338.602132771182
209744,8481.245716600704
209745,913.3561670808615
209746,349.4502378471569
209747,4732.073081820408
209748,563.6248307269016
209749,304.2664371020161
209750,7153.123006812599
209751,5291.382363669928
209752,3551.9218700950523
209753,1999.6880920138901
209754,737.7850567031169
209755,517.3726741934305
209756,8306.771457984378
209757,14522.6738061935
209758,15713.161335580124
209759,7321.112190696713
209760,5267.784644001519
209761,16327.039795521025
209762,7433.007202631595
209763,723.5031979738962
209764,499.9381957006102
209765,2721.8049407569715
209766,8987.261651429233
209767,7116.828631438162
209768,4969.338292502428
209769,1110.754055132871
209770,8038.645870695138
209771,259.2702568346393
209772,1242.2530370038864
209773,44.886874796009344
209774,1505.3466876634966
209775,4432.181931234594
209776,14901.70401732665
209777,866.6265533068765
209778,3715.408689344252
209779,1661.1541925301783
209780,11005.948606464308
209781,2015.626190772828
209782,1877.1905573584588
209783,3519.0337264795853
209784,593.0636192486837
209785,772.5156404240682
209786,4144.190417139508
209787,3265.4617100701744
209788,5925.422393122683
209789,2475.492014475008
209790,1623.714578279265
209791,8126.38204384508
209792,1492.5978081881196
209793,2380.183359424226
209794,875.8874235057607
209795,10390.6568325874
209796,5732.821796933373
209797,1124.4216250218437
209798,9862.658202504434
209799,7037.03842750534
209800,15773.786238962868
209801,1119.9572195923129
209802,1173.5306406764757
209803,1689.548262145328
209804,1306.3479207279247
209805,6786.984159995196
209806,8608.866854609583
209807,162.47741086358045
209808,1022.0658620106876
209809,6249.912436555571
209810,1202.8970596389668
209811,2465.717677682564
209812,3499.869738717027
209813,377.6692886078283
209814,835.7215489877203
209815,343.2584274439723
209816,1349.1704903487787
209817,1397.104455689264
209818,1206.4544787276795
209819,1001.1613091487112
209820,309.0103417904502
209821,1808.2416576911419
209822,409.55671441805936
209823,3207.4474080924724
209824,575.6429361601662
209825,860.2658011649962
209826,9774.82311085203
209827,5126.802232548327
209828,11703.284213941331
209829,5252.646724702268
209830,18089.2926092749
209831,4996.805748027687
209832,25423.123937826284
209833,2770.7946444317713
209834,3730.1084953497884
209835,5294.145643777197
209836,8248.32208532219
209837,970.0768540194433
209838,17791.445328599577
209839,243.10210598884674
209840,690.0909584501209
209841,662.5265001340517
209842,1133.540463139466
209843,978.7792933791017
209844,2658.665349668403
209845,5415.342576666041
209846,848.5490651017562
209847,8569.666787147278
209848,2378.3554812694424
209849,2981.412464272857
209850,9991.62929343779
209851,3372.651609548064
209852,9050.640704024607
209853,1402.7288158255715
209854,3149.920613103754
209855,9263.260516245671
209856,17024.7722914951
209857,16595.729413164645
209858,3022.101956561735
209859,400.61464028710856
209860,618.14435040712
209861,347.64481028523403
209862,274.50751649927764
209863,1025.793179641489
209864,1324.4302978646178
209865,1296.1720104432927
209866,1032.9751417083953
209867,1024.539199503781
209868,10549.282383973157
209869,620.7794543951845
209870,1992.2604467613646
209871,3031.188016617782
209872,7817.161745838132
209873,3191.669105043381
209874,3765.3256567696626
209875,1505.323276274769
209876,12269.891291824199
209877,4804.5628160103415
209878,382.86444815422584
209879,4343.11225312718
209880,640.0064005819406
209881,3244.5486749296206
209882,697.6813735641255
209883,9633.380211127984
209884,9058.811687756914
209885,2813.30263638083
209886,18862.418339069543
209887,3832.132575835594
209888,6046.783258664907
209889,8052.451648015583
209890,1258.8597958329763
209891,1815.061496723923
209892,10039.373234756182
209893,2269.8060369283653
209894,1279.2113465864632
209895,11507.888213721379
209896,3938.138191656987
209897,216.96803572991962
209898,8195.62147177889
209899,1603.640303595842
209900,10669.524956952402
209901,1702.8250353845053
209902,986.082579190165
209903,6261.97112709148
209904,90.27151346360313
209905,20117.14753421295
209906,1419.112917820594
209907,20761.559603479596
209908,1235.9225040148692
209909,1415.8428694906465
209910,171.09231292017938
209911,382.4632499895572
209912,3039.7090625436904
209913,292.57736400566483
209914,8353.234535751877
209915,15435.572251942402
209916,603.993664946479
209917,1325.2042523283576
209918,359.1752391853187
209919,1867.714226697637
209920,1531.6170922752065
209921,4781.229087927051
209922,794.8915783310695
209923,1357.536663257979
209924,4264.531830386526
209925,1601.0615348506444
209926,15595.786292317456
209927,2224.130531169747
209928,8955.38788426367
209929,14936.662939157206
209930,894.1289371644764
209931,1153.4352215415715
209932,188.59724265735449
209933,452.66263794002066
209934,1624.4174879223524
209935,4049.309562922511
209936,11603.88797781545
209937,597.6130023786125
209938,4211.089094133304
209939,1961.9155367475591
209940,294.22682785721
209941,6766.448780907288
209942,1199.1824605563356
209943,9453.401334339027
209944,681.5596768091646
209945,8484.538142506637
209946,1700.6046658540063
209947,2702.3835047928706
209948,1259.4792640447868
209949,1379.669058874993
209950,14521.637669071915
209951,1594.4616216323348
209952,13269.295541062913
209953,1153.6234334775104
209954,147.89718913958853
209955,5187.272632186918
209956,7203.537136056477
209957,4875.3062998358455
209958,3065.867618973023
209959,6564.914724726719
209960,5929.999612126274
209961,27533.400563435214
209962,3435.2529209832483
209963,838.3881801906189
209964,13500.63264452563
209965,1756.1345622274312
209966,3751.895491656281
209967,6891.079359904383
209968,976.8445715125847
209969,8587.67408289711
209970,1880.0094401489466
209971,869.9323740928762
209972,21501.70575764579
209973,3103.767333655089
209974,2285.5487613797513
209975,560.4229798526355
209976,11170.997075961473
209977,1500.047450877672
209978,291.86383771439137
209979,2051.459619068938
209980,1214.681305347256
209981,6060.182281367992
209982,1950.2512657020768
209983,9816.711726376003
209984,15435.563370611082
209985,9137.026250856175
209986,8273.62169308334
209987,281.53856069203255
209988,5683.302327550302
209989,5145.23631169898
209990,728.5995102305676
209991,2740.301886217453
209992,16000.56610233453
209993,4708.045228232315
209994,5655.643388903774
209995,1676.1311887323284
209996,953.4193474136438
209997,8625.4820764076
209998,741.0320321966263
209999,9951.431623476426
210000,6305.462570565704
210001,2714.7400266230297
210002,6147.717444715558
210003,361.7594492776565
210004,16656.66520559667
210005,2145.1152920076283
210006,1375.5506604090074
210007,1395.8208752526223
210008,15572.880601065299
210009,1161.04628529422
210010,2701.925819306884
210011,3484.253543578545
210012,10680.245012714011
210013,4616.734474071496
210014,361.19678308517086
210015,3115.7904838533814
210016,11211.271347969167
210017,5405.7019320604595
210018,1186.5562238607313
210019,9994.18807251476
210020,5469.136265083944
210021,3853.372194639631
210022,974.1125171628778
210023,637.0032829101176
210024,477.0009662903681
210025,1013.732729368437
210026,1454.018804187598
210027,3218.4700175560793
210028,58593.24755981213
210029,1219.3105877536439
210030,494.08419125105587
210031,3332.3937530721328
210032,14476.439863597792
210033,1277.4341735797996
210034,1137.4638007678755
210035,1096.7076852189577
210036,1048.6937339947626
210037,3431.1328309709997
210038,2763.211429849539
210039,947.6406937623767
210040,3072.1679655300704
210041,19895.201351470372
210042,250.50633845654855
210043,99.81144753236941
210044,1835.5564747092744
210045,7282.888183832381
210046,6969.036412838752
210047,7170.683977674093
210048,521.4576122404887
210049,3700.3048586541727
210050,1231.0041994457026
210051,1111.646679002356
210052,1868.7251993851098
210053,6006.3775027833335
210054,6412.319290039335
210055,1129.7078085456913
210056,831.8962853545921
210057,909.0170787682823
210058,6693.471166750527
210059,2273.1526544846242
210060,3013.9487946809913
210061,3425.5125378028365
210062,3443.1693816744446
210063,795.4241524289278
210064,3757.4879231846176
210065,3760.6447093784404
210066,590.1595566808498
210067,4512.053822542313
210068,3426.514014340407
210069,4594.116950024227
210070,1648.2457275264564
210071,1448.680186681462
210072,4681.094035953723
210073,2657.3920305376014
210074,969.3102885185125
210075,574.3418303854005
210076,2589.558147041371
210077,10615.739396901321
210078,294.2397145961048
210079,2099.42750778427
210080,12113.856227100066
210081,1140.3870679063266
210082,917.9722905689686
210083,981.9784774565903
210084,2857.0558356354595
210085,2699.748512477422
210086,3078.8927499942174
210087,1179.4071551760799
210088,27836.998613943
210089,1274.4785808810798
210090,1242.872342008939
210091,14292.433277171694
210092,2102.527558503375
210093,1545.1882755202732
210094,2884.894509297367
210095,260.1688766934468
210096,2468.0180113987267
210097,1036.7960964963283
210098,5612.761261388562
210099,3740.7158072776106
210100,21279.04328826322
210101,2140.6663700283575
210102,4885.933983937797
210103,3999.669410984595
210104,1054.194823497854
210105,869.9085927722397
210106,1544.1365161433396
210107,1426.5496603412578
210108,4714.262350716431
210109,7369.609631083538
210110,1388.2228888642362
210111,1949.7667393907077
210112,5328.897139369257
210113,2676.8792796267853
210114,8392.77966083362
210115,6604.921754795694
210116,4028.685970555507
210117,1492.212152379021
210118,3145.0049805688773
210119,2454.3514396483497
210120,4181.338859461195
210121,11392.869580469203
210122,491.09547648477246
210123,3343.3068263265945
210124,17123.711878896287
210125,5148.25006060383
210126,3276.6686156444553
210127,1278.3513696164462
210128,21183.969489293595
210129,3041.385636809196
210130,892.7864052900883
210131,1317.5902793413447
210132,10508.131904049773
210133,12816.252058719632
210134,10317.965282469835
210135,9358.391097546053
210136,10787.684374802682
210137,1161.584677548426
210138,33224.75160532411
210139,10591.870623243669
210140,12388.21823988227
210141,4778.081089560559
210142,9275.710450779672
210143,4224.026681424715
210144,2463.3407800269533
210145,14174.383356669918
210146,7269.477047168248
210147,5656.4441005334065
210148,19594.742345186045
210149,21517.24323274001
210150,757.2573234380177
210151,657.6891135928483
210152,2184.728916003192
210153,22600.73336888362
210154,14449.097448157743
210155,3531.8566336597023
210156,4998.111737644373
210157,16492.061664866058
210158,2723.761517511445
210159,752.9116526087313
210160,1844.3351486449035
210161,2666.8053091969064
210162,12774.601797761577
210163,1710.6484625024193
210164,4165.293751651475
210165,1445.0047025367328
210166,13571.348921029781
210167,864.2599495171218
210168,1731.2628904864503
210169,22680.341743180812
210170,4305.2238542953055
210171,7400.706289106713
210172,4844.960159837327
210173,3763.5218308574686
210174,3470.956154802284
210175,2264.411664043319
210176,886.1326065461803
210177,4362.039062248038
210178,7515.70437914333
210179,8685.627398121547
210180,6207.855905370179
210181,5991.613770375532
210182,1613.4238296620347
210183,14368.806515438913
210184,492.7448651909554
210185,4044.963981409477
210186,1827.3005175820401
210187,3829.3296604264633
210188,1259.339334405452
210189,2381.2870025487805
210190,4591.266751644433
210191,11142.866104682114
210192,41528.48485135725
210193,1855.0454309341167
210194,1213.7377520096334
210195,2309.7350376386257
210196,9106.814570322085
210197,3498.586566196023
210198,21427.585308807265
210199,9484.780745743858
210200,6274.9869961129625
210201,3051.0585588842223
210202,741.0052617899481
210203,10652.451910786025
210204,958.6016860250413
210205,1865.7951717443227
210206,15845.561902759518
210207,13388.151788323557
210208,496.7164278731642
210209,24953.950820553695
210210,4258.185616771487
210211,7889.307690372403
210212,1611.0464259398825
210213,11544.965380318585
210214,1701.074725236953
210215,2187.5688042478464
210216,1917.4760582070444
210217,1356.6725961512732
210218,2980.9257269866084
210219,16533.994305070515
210220,1468.109640424806
210221,4519.600481575654
210222,1303.1099558320366
210223,9942.54644269338
210224,7787.628365599978
210225,2148.2854598673994
210226,838.5136435367515
210227,1817.9913140593192
210228,7180.969349589795
210229,661.6598548992765
210230,583.6735617847751
210231,1528.3195785657085
210232,3047.115824509415
210233,4944.192268117341
210234,5715.767798384557
210235,6031.194702620342
210236,1920.8983171302355
210237,1461.8850445418752
210238,3694.032043705827
210239,2222.5820841687
210240,1798.5111906964623
210241,2700.898685340954
210242,8862.972505781267
210243,8987.892122171568
210244,11220.865055747412
210245,1900.910818195811
210246,9084.649277923083
210247,13783.364529299608
210248,3313.685843241169
210249,3293.2487323736955
210250,27196.303389848683
210251,4169.531126541633
210252,1783.282004413494
210253,199.24921815624057
210254,421.3807241814102
210255,9366.1930714691
210256,2076.742517080871
210257,2745.5233100824325
210258,891.2319612073409
210259,15472.103666769784
210260,146.57321031627956
210261,158.51741110638739
210262,3119.0137975679822
210263,17010.619699504037
210264,2331.2163535841833
210265,8645.426976599832
210266,2056.0299252959785
210267,26742.806137151005
210268,165.0765708545849
210269,1634.1223122558597
210270,3575.7253910147183
210271,3337.088741118342
210272,10137.140906781287
210273,2624.724273320896
210274,3015.0734116086396
210275,3747.467092697665
210276,3221.352787328193
210277,4039.759122528075
210278,1485.7404496322
210279,1926.377447003459
210280,1935.4430137123954
210281,31743.413562686197
210282,1512.0871927268677
210283,16895.34615798825
210284,1474.7799435237644
210285,2045.4195954107236
210286,21065.931246883352
210287,2923.533361574716
210288,5808.680325853554
210289,5867.572103477611
210290,2483.1099819674723
210291,3088.33170937129
210292,4688.861010147485
210293,784.7669160684168
210294,13046.539902094248
210295,7483.183355042816
210296,716.4935338925009
210297,9793.138062469123
210298,7154.414799553098
210299,6157.011145872693
210300,1968.3687146662073
210301,3813.4718114927464
210302,9297.6217091465
210303,3487.7502138919226
210304,21567.47217275304
210305,6894.545876008723
210306,2047.542031943492
210307,7765.0103734508775
210308,1862.4351420825346
210309,11603.350244475048
210310,1552.9360978201819
210311,1382.618126165286
210312,9754.52088102353
210313,31699.33578910141
210314,6470.246287870239
210315,5661.468294143208
210316,1468.2862776137652
210317,7597.920843712021
210318,326.8297598300337
210319,2959.5465343467677
210320,4354.054416978256
210321,3670.60676017062
210322,2830.88679302898
210323,16542.3791956534
210324,2793.498500783837
210325,2077.2061643276065
210326,960.7985909611573
210327,4360.635132941151
210328,37560.56865281284
210329,1364.273584614111
210330,2324.355863038992
210331,1653.3653783403988
210332,1023.3116376928597
210333,2301.151961312711
210334,24652.413895330712
210335,1452.247200640299
210336,1619.487074449679
210337,2403.6938327731996
210338,6266.851689211942
210339,772.6059198935263
210340,2442.9225923057943
210341,1279.2227734725311
210342,1478.6036086863983
210343,13560.732747211889
210344,305.25813768613705
210345,4671.174415786651
210346,4585.726790773429
210347,21322.4184681805
210348,9306.550590364477
210349,892.8171756906879
210350,2554.8087164788194
210351,5782.9994014618815
210352,1907.4942856569123
210353,14699.126417319403
210354,8280.691831909715
210355,8913.367215311331
210356,12253.643115820472
210357,8639.36136223601
210358,820.3381795020196
210359,2031.3190996030123
210360,12165.557061181842
210361,6513.711167681564
210362,2643.278615392678
210363,20087.80569505285
210364,7515.253547606209
210365,4139.575086351323
210366,444.12873791562424
210367,1698.4136826766985
210368,664.2262711958756
210369,6589.8427837927775
210370,2302.204231549527
210371,5686.1034070971455
210372,3141.327104523992
210373,3880.3751918674684
210374,1059.8782628105764
210375,1728.3333629387905
210376,9418.208958785492
210377,3560.353514793461
210378,347.4508927649663
210379,1501.8336998725038
210380,4413.108366194333
210381,1333.8284829445588
210382,2300.975034046179
210383,792.9647421496135
210384,7869.840820222436
210385,2067.4917595203324
210386,3406.083096208998
210387,2075.942962806004
210388,10947.04579609131
210389,2720.487646021508
210390,4008.4283355939515
210391,826.9360571976206
210392,20477.424073344217
210393,4103.764640802836
210394,3338.886645588701
210395,2823.5622557511024
210396,3708.641132340882
210397,3850.733477200268
210398,1939.2755907590263
210399,3876.9233798569567
210400,3677.265372645981
210401,6069.100754753519
210402,4552.951770197883
210403,4323.38699121715
210404,2454.9818919680556
210405,13057.610837455792
210406,2594.9863689852127
210407,465.6231470144031
210408,5324.9642553588465
210409,2369.879456823888
210410,16856.141045433185
210411,2372.154081584803
210412,554.4772047109766
210413,5603.229589927201
210414,9840.297636137146
210415,600.4908294230536
210416,797.0642626885883
210417,25936.726397629573
210418,1419.600947652699
210419,3506.3598899674575
210420,627.265249902706
210421,3356.2356411957558
210422,1218.6426336875275
210423,7218.382852057191
210424,1052.0081576308269
210425,331.4803741644359
210426,3170.1729026035837
210427,8075.47108112115
210428,5672.233284657117
210429,206.75384068406078
210430,23681.034028114904
210431,2609.841958253039
210432,983.4412421388571
210433,3780.747209697096
210434,1677.6025517976166
210435,3469.653317676202
210436,315.2871529785373
210437,2448.3484717530596
210438,6639.348039721092
210439,492.02243525771894
210440,2661.765087986455
210441,1726.5782937585466
210442,4830.647171620624
210443,742.8418840547936
210444,1177.5849720846727
210445,499.2540285393288
210446,6003.4305803205225
210447,1919.9432831710733
210448,3793.8993943865758
210449,2954.4742273813786
210450,12301.032533759975
210451,404.9354263125413
210452,10716.215066890589
210453,396.4385180026937
210454,3438.2239566894987
210455,2564.251981940447
210456,2053.813703263231
210457,7757.610596039887
210458,1547.9149039509473
210459,3011.749104765061
210460,1510.081464557472
210461,7139.941352984321
210462,10367.826446353096
210463,1362.7760847370305
210464,959.5382376078082
210465,2093.9210042499662
210466,767.6056590238927
210467,992.3793901958343
210468,330.8480212958078
210469,461.9302226864776
210470,6462.33157119646
210471,5618.715066796176
210472,791.643671211433
210473,2931.952613486931
210474,2308.801369498453
210475,16209.679543703876
210476,6862.311787577331
210477,9212.733359330974
210478,4402.424748213276
210479,3994.6172042991584
210480,6848.854494673724
210481,12392.289467221763
210482,2641.276171578355
210483,310.19887224238425
210484,15114.36715193895
210485,3153.8841851947245
210486,5333.1217457719395
210487,8895.312360126332
210488,14908.205828226282
210489,7323.120731665879
210490,9446.120732170883
210491,4609.527696537113
210492,2260.697408421687
210493,6106.786310531645
210494,4373.1717103890405
210495,1274.8027028847832
210496,10195.988447235886
210497,7937.353525425484
210498,1668.2673400833128
210499,3549.100034261803
210500,7862.27324238453
210501,4718.459486500972
210502,720.5483352429222
210503,9098.850005552438
210504,714.1486094313589
210505,2682.031594910082
210506,601.4580655486377
210507,4265.953932359145
210508,686.317280878111
210509,1288.874514998612
210510,1251.353678462445
210511,10462.577176946525
210512,720.1485531536063
210513,3340.8593627103164
210514,8453.373266320454
210515,2032.2891520513317
210516,3753.218799058599
210517,6430.292753958467
210518,605.5208830095099
210519,1584.7953026747064
210520,178.52481987971203
210521,5878.333248318207
210522,202.11951965454747
210523,1853.7356147691066
210524,2715.852462064296
210525,9654.798076704488
210526,3896.5393311690946
210527,8666.444273420178
210528,992.5354197785197
210529,9485.077916396773
210530,390.634483478115
